"","slp.9634.5","u850.9836","v850.9634.5","v500.9635.5","v250.96.736","t850.9634.5","t250.9835","q850.9635","q500.9635.5","q250.9634.5","h850.9834.5","v10m.9836","ts.9634.5"
"413",102532.6484375,1.76133644580841,-3.39285969734192,-13.2889528274536,-23.3814392089844,268.642608642578,217.567077636719,0.000484426826005802,0.000194117426872253,3.00121810141718e-05,1477.03454589844,0.544998109340668,269.917297363281
"414",101733.3984375,5.71989250183105,10.0575370788574,-5.54849004745483,-22.2863616943359,271.801055908203,222.368392944336,0.00225681066513062,0.000606437504757196,2.40770168602467e-05,1429.07482910156,6.48923873901367,273.974029541016
"415",100348.75,12.0783452987671,5.07609415054321,-4.89552545547485,-16.0654582977295,283.447204589844,226.97673034668,0.00487184524536133,0.00072694820119068,2.63222809735453e-05,1385.89782714844,1.2775171995163,281.848449707031
"416",100523.78125,8.6451997756958,1.71262538433075,4.69386339187622,7.84631681442261,287.442504882812,225.921264648438,0.00360790896229446,0.00051598745631054,3.95191200368572e-05,1417.21740722656,2.67993712425232,282.713745117188
"417",100327.8125,17.5956249237061,5.90028810501099,10.5970544815063,14.4065599441528,284.983947753906,227.023208618164,0.00349839520640671,0.000308975577354431,8.49490334076108e-06,1401.52197265625,1.99309051036835,287.268157958984
"418",100794.9453125,5.50872564315796,4.53270959854126,3.95311570167542,7.62283706665039,284.586639404297,220.388717651367,0.00337600708007812,0.000523847818840295,1.55751276906813e-05,1442.87121582031,-0.242545440793037,284.484527587891
"419",101437,2.65072321891785,-1.56961309909821,-0.364334851503372,8.77954578399658,283.275848388672,220.108032226562,0.00273768114857376,0.000167831778526306,2.01963503059233e-05,1482.134765625,-3.57335758209229,282.703552246094
"420",102072.6015625,1.29704773426056,-0.729541122913361,4.18085861206055,8.06652164459229,278.582244873047,220.171310424805,0.00280618667602539,0.000271455704933032,8.30708722787676e-06,1509.90344238281,-2.28879237174988,279.338531494141
"421",102841.7109375,6.09197235107422,-15.1975908279419,-17.5963401794434,-11.5401992797852,273.410766601562,217.189804077148,0.00126764178276062,7.59748145355843e-05,1.6532838344574e-05,1561.21484375,-4.2510142326355,276.890167236328
"422",103156.4296875,11.0016317367554,-3.56907248497009,-8.68751049041748,-7.17073202133179,275.300689697266,216.078598022461,0.00172361731529236,0.000325259432429448,1.86953693628311e-05,1565.24169921875,2.78044772148132,274.659912109375
"423",102216.4453125,6.31831169128418,-2.09088158607483,-12.9137649536133,-24.4248447418213,279.338836669922,219.260208129883,0.00322071718983352,0.000363702565664425,2.18891855183756e-05,1544.37109375,0.978532135486603,280.993194580078
"424",101257.6875,5.96948480606079,2.07553887367249,-12.0702066421509,-8.76706027984619,286.860198974609,220.324295043945,0.00311422348022461,0.000517129898071289,7.19552263035439e-05,1490.81884765625,0.720432043075562,286.065216064453
"425",101178.4609375,-6.64422655105591,7.91667366027832,1.68085873126984,8.71793079376221,284.360992431641,217.73991394043,0.00634002685546875,0.00033605596399866,5.65275549888611e-05,1460.13244628906,-4.78190660476685,284.730865478516
"426",102785.28125,-3.32758712768555,-10.9562501907349,0.348574012517929,4.44842767715454,263.691131591797,220.294723510742,0.00198992085643113,0.000306595116853714,1.4317901332106e-05,1505.044921875,-8.95926284790039,271.640045166016
"427",103664.4140625,0.854603290557861,-7.00352668762207,-25.4793109893799,-27.7014789581299,260.828216552734,219.21614074707,0.000453054904937744,0.00016265113663394,1.19338119475287e-05,1545.42736816406,1.01262533664703,270.480590820312
"428",102147.25,14.6651420593262,12.2915773391724,-3.0194890499115,-8.31078147888184,277.689788818359,217.732040405273,0.00139909982681274,0.000848333060275763,4.49568033218384e-05,1473.75891113281,8.63988399505615,274.207275390625
"429",100616.28125,16.0936450958252,12.030421257019,12.5830497741699,17.7138328552246,282.228088378906,219.262008666992,0.00359566998668015,0.000904152810107917,3.29744070768356e-05,1400.94104003906,3.10670733451843,285.190277099609
"430",101796.7265625,2.12654232978821,-8.23783493041992,-4.74272346496582,-5.61262273788452,277.953826904297,220.169845581055,0.0026092529296875,0.000302329659461975,8.18974058347521e-06,1467.37878417969,-5.90088701248169,277.046539306641
"431",101856.75,10.4054899215698,9.45965671539307,-1.10897171497345,-4.40773344039917,281.294891357422,216.935684204102,0.00260178255848587,0.00036306181573309,3.86952124244999e-05,1479.24951171875,5.5763988494873,278.142242431641
"432",100786.3984375,13.0663022994995,11.7648468017578,10.8355512619019,10.4687280654907,284.469635009766,220.715835571289,0.00526650762185454,0.000504225492477417,8.31509605632164e-05,1436.27233886719,3.16920018196106,287.819244384766
"433",101182.8359375,8.11960124969482,-1.96444034576416,6.28599691390991,10.7093858718872,284.393035888672,221.478942871094,0.00205485033802688,0.000355382770067081,7.78461471782066e-05,1470.05322265625,-3.56571769714355,283.683807373047
"434",101503.7734375,5.3708324432373,2.10594606399536,-0.195905566215515,-0.271608144044876,281.653472900391,222.080123901367,0.0024389426689595,0.000410705804824829,6.78393989801407e-05,1478.1767578125,1.74845826625824,282.624389648438
"435",101033.7265625,5.642333984375,-2.49252867698669,-8.13369846343994,-12.9704856872559,282.73095703125,222.870056152344,0.00262935948558152,0.000357421726221219,4.48198989033699e-05,1461.75476074219,-1.30616772174835,285.809051513672
"436",101362.9140625,-4.03964376449585,4.54727602005005,2.81678128242493,1.05048501491547,283.137969970703,223.647827148438,0.00339158368296921,0.00109398365020752,0.000108664236904588,1465.62976074219,-0.390334010124207,284.497375488281
"437",100117.8125,6.69919919967651,9.70258235931396,5.13041877746582,7.46716928482056,283.624938964844,226.433883666992,0.00583473825827241,0.000590205192565918,2.15905402001226e-05,1370.51745605469,0.794293880462646,286.765289306641
"438",101197.9453125,7.20198202133179,-13.8541440963745,-10.8412933349609,-5.91500473022461,277.232391357422,222.319259643555,0.00251964735798538,0.000266795366769657,1.12137449832517e-05,1454.65625,-5.69690942764282,283.975860595703
"439",102335.90625,6.51447916030884,0.646329522132874,-5.04554796218872,1.68837130069733,276.864105224609,219.068466186523,0.00157372152898461,0.000201786562683992,2.62248013314093e-05,1533.31689453125,5.6534309387207,281.527252197266
"440",102033.2109375,7.59135484695435,13.108494758606,3.58717751502991,2.84371876716614,280.896728515625,220.10530090332,0.00200219941325486,0.000317851692670956,3.62408645742107e-05,1513.13610839844,8.56533050537109,284.319732666016
"441",101001.65625,10.7826795578003,16.3673152923584,9.20781135559082,20.1290435791016,285.012115478516,222.686767578125,0.00673778867349029,0.000679646909702569,0.000106727085949387,1448.99060058594,5.82046461105347,288.937438964844
"442",101493.1875,-0.181301638484001,-6.60158967971802,8.55914211273193,22.7471542358398,277.875946044922,225.624710083008,0.00421079015359282,0.000453996151918545,3.54150943167042e-05,1478.66247558594,-8.02771091461182,285.213531494141
"443",102619.09375,6.00539398193359,-0.819328308105469,-6.21345138549805,-0.164293572306633,272.743927001953,220.041366577148,0.00155846273992211,0.000108641885162797,4.32636588811874e-05,1539.20251464844,5.2124171257019,279.916656494141
"444",101679.1171875,8.52981662750244,11.971962928772,11.9260225296021,31.3835048675537,278.45556640625,221.591552734375,0.00233999895863235,0.000646226108074188,9.8844371677842e-05,1476.72888183594,7.31734657287598,284.585723876953
"445",100830.7265625,5.7424488067627,5.78754234313965,15.0006628036499,25.8726100921631,282.302520751953,225.244262695312,0.00603183126077056,0.000635097443591803,7.02459365129471e-05,1438.33630371094,-1.11587512493134,287.963714599609
"446",102144.8828125,1.56207573413849,-11.2782106399536,-12.9442148208618,-3.09560489654541,274.980072021484,226.753051757812,0.00210626912303269,0.00016805280756671,1.26343220472336e-05,1522.677734375,0.214397713541985,282.980163574219
"447",101621.03125,5.56404066085815,12.2226648330688,1.58535814285278,-1.73006391525269,280.776214599609,221.637130737305,0.00210483861155808,9.77770760073327e-05,7.27958977222443e-05,1478.89074707031,7.84956121444702,284.056884765625
"448",100639.6484375,1.68205201625824,16.4154434204102,17.3936824798584,28.0882930755615,282.829498291016,223.53759765625,0.00619077682495117,0.00136571133043617,0.000114391245006118,1404.09387207031,4.94005346298218,286.339874267578
"449",100882.0625,8.08326053619385,-8.00181865692139,-0.636034905910492,7.49251747131348,275.888031005859,226.162124633789,0.00356745719909668,0.000266440212726593,3.33866737491917e-05,1422.7275390625,-5.31739711761475,282.744415283203
"450",101729.1484375,1.49814450740814,-1.0800803899765,9.35732746124268,24.0510845184326,276.918792724609,221.532165527344,0.00311120343394578,0.000720615207683295,5.60010485060047e-05,1477.630859375,-0.372558355331421,284.148590087891
"451",101577.2265625,3.11835193634033,7.04847478866577,6.0056586265564,29.3768978118896,280.726257324219,222.207412719727,0.00417661666870117,0.000221962691284716,6.75084665999748e-05,1474.25427246094,5.13339614868164,285.403106689453
"452",101493.4375,-1.7783340215683,8.90782451629639,8.27566242218018,31.74365234375,281.181793212891,221.016525268555,0.00607331609353423,0.000361563172191381,9.57225784077309e-05,1467.83349609375,4.85459041595459,285.946807861328
"453",100912.40625,6.33114004135132,5.48634195327759,10.7826881408691,23.5642795562744,281.210968017578,221.258117675781,0.00548791885375977,0.000590503215789795,2.06655040528858e-05,1427.93884277344,3.31701350212097,286.580169677734
"454",100728.8046875,3.34500503540039,7.19110631942749,21.9823760986328,22.1112842559814,281.002319335938,224.557754516602,0.00479745864868164,0.000661189376842231,9.10088419914246e-06,1417.35192871094,-2.42757058143616,285.219879150391
"455",100498.3515625,8.09801483154297,-6.18142890930176,-5.00285720825195,1.5403356552124,273.212127685547,226.498840332031,0.00407711649313569,0.000411142915254459,4.51051164418459e-06,1391.58776855469,-6.06403970718384,282.989013671875
"456",101216.8671875,0.373388767242432,-2.44304633140564,-0.821628093719482,1.9123706817627,279.085296630859,217.669967651367,0.00288279843516648,0.000219111636397429,3.87992076866794e-05,1442.59814453125,-0.998379707336426,283.833618164062
"457",101051.5,9.80874252319336,14.7336282730103,15.1303558349609,18.0208644866943,282.6728515625,219.712326049805,0.00278282165527344,0.000296622514724731,2.30967998504639e-05,1438.01721191406,4.95702886581421,288.676177978516
"458",101141.4140625,-1.48556411266327,7.73550033569336,10.76526927948,19.5087890625,284.431671142578,220.52946472168,0.00613975524902344,0.000458877679193392,4.49133403890301e-05,1466.0478515625,-0.281511425971985,289.735626220703
"459",101243.5625,12.9415769577026,0.991393983364105,15.1528978347778,14.4614820480347,282.711212158203,222.596633911133,0.00414474820718169,0.000402030214900151,5.76476268179249e-05,1475.30261230469,-3.1985445022583,289.480346679688
"460",102203.9609375,4.67651987075806,-11.5866117477417,-6.20825624465942,0.231822073459625,275.939575195312,221.904174804688,0.00264183687977493,0.000232294201850891,4.67499085061718e-05,1531.68212890625,-3.52751636505127,285.047912597656
"461",102153.65625,2.76087856292725,-0.930254995822906,-3.86008071899414,-0.253494948148727,278.865417480469,221.397155761719,0.00231234240345657,0.000560005486477166,3.97662333853077e-05,1531.13708496094,4.19346761703491,285.612213134766
"462",101012.4765625,10.1861066818237,15.2219772338867,4.94303274154663,4.63218355178833,283.845916748047,220.933670043945,0.00420729303732514,0.000935152173042297,2.98569593724096e-05,1445.16076660156,6.4392352104187,289.695037841797
"463",100387.6953125,3.7912585735321,7.96480512619019,3.65249347686768,4.48267841339111,290.337677001953,221.269226074219,0.00291132926940918,0.000442740827566013,4.12588306062389e-05,1429.77478027344,-1.50348711013794,290.819946289062
"464",101327.46875,10.3021574020386,-10.187629699707,-4.56505966186523,-1.15350365638733,280.819244384766,224.276916503906,0.0035378139000386,0.000109411776065826,4.01449688069988e-05,1493.4150390625,-6.55205726623535,289.047210693359
"465",102086.875,8.74928188323975,-10.4981212615967,-16.1746234893799,-17.2740859985352,277.796905517578,219.884689331055,0.00210316968150437,0.000248290598392487,2.63781603280222e-05,1539.74230957031,-3.5862295627594,286.314910888672
"466",101291.1484375,6.20850419998169,6.29286813735962,-7.98434686660767,-10.61998462677,283.152801513672,220.103286743164,0.00269126892089844,0.000922461331356317,5.13891391165089e-05,1474.58288574219,4.6858344078064,287.439880371094
"467",100480.2421875,4.37360572814941,12.2575035095215,6.42646789550781,9.86041450500488,285.540893554688,219.1640625,0.00744390487670898,0.00129830837249756,5.05733005411457e-05,1417.00598144531,-0.588469803333282,291.4326171875
"468",101627.6875,-5.89872121810913,-10.8892621994019,9.97936248779297,25.7786083221436,278.201873779297,218.241455078125,0.00317827868275344,0.00102639198303223,4.0470313251717e-05,1482.56994628906,-7.3826789855957,283.364868164062
"469",101676.5078125,-6.58230638504028,-14.796311378479,5.3511700630188,32.3945426940918,271.34521484375,218.885299682617,0.00209824251942337,0.00136431062128395,3.9852846384747e-05,1472.87829589844,-6.76121759414673,277.081909179688
"470",101192.9609375,4.37217569351196,-13.4676370620728,-13.6694641113281,-4.81286859512329,271.866668701172,223.543930053711,0.00241899490356445,0.000282555818557739,9.88748342933832e-06,1444.31970214844,-5.32908868789673,281.149353027344
"471",101423.96875,5.47809076309204,-5.92465353012085,-19.1918144226074,-24.061071395874,278.411163330078,219.666076660156,0.00238752365112305,0.000434081215644255,3.53604555130005e-05,1483.04626464844,-1.24199938774109,284.601593017578
"472",101605.1796875,2.31048846244812,7.52809906005859,-0.397351413965225,5.6518726348877,286.097076416016,219.464721679688,0.00284783053211868,0.000848948955535889,4.01909164793324e-05,1509.8857421875,2.91142010688782,288.455963134766
"473",101742.1640625,7.55443906784058,0.214653208851814,1.61533868312836,-2.43632864952087,281.497772216797,223.086196899414,0.00462452555075288,0.000753164291381836,1.56754013005411e-05,1528.61071777344,-5.94293737411499,289.604827880859
"474",102012.6015625,-2.34945607185364,-8.40080738067627,-14.1180562973022,-22.7861232757568,277.680267333984,220.409439086914,0.004857222083956,0.000266502291196957,1.2686476111412e-05,1535.46960449219,-4.15072679519653,287.196502685547
"475",102143.3203125,2.03314638137817,0.508901119232178,-10.4134006500244,-9.44556140899658,280.169891357422,218.798034667969,0.00516351079568267,0.000428120285505429,2.35283132496988e-05,1548.8173828125,3.01911091804504,288.83740234375
"476",101993.71875,1.44646918773651,1.31970083713531,-8.43524932861328,-8.9094934463501,283.266571044922,219.123825073242,0.00467856740579009,0.000272984296316281,2.80383974313736e-05,1550.7734375,4.25038862228394,290.933288574219
